step,episode,reward
1275,5,0.10778527209256324
1276,5,0.00859963105747806
1277,5,0.16569444444444453
1278,5,0.33430555555555574
1279,5,1.0
1280,5,1.0
1281,5,0.7080555555555555
1282,5,0.29194444444444445
1283,5,0.21194444444444444
1284,5,0.7880555555555555
1285,5,1.169944130385288e-06
1286,5,1.1538588653539597e-06
1287,5,1.0
1288,5,1.0
1289,5,1.0
1290,5,1.0
1291,5,1.0
1292,5,0.485
1293,5,0.22194444444444444
1294,5,3.387909513608685e-07
1295,5,1.0
1296,5,1.0
1297,5,1.0
1298,5,1.0
1299,5,1.0
1300,5,1.0
1301,5,1.0
1302,5,1.0
1303,5,0.1106866098743315
1304,5,-0.01718129640112244
1305,5,-0.005588681126619959
1306,5,0.27307363366003573
1307,5,0.0262991116075384
1308,5,0.002083858619262736
1309,5,0.028789221958070245
1310,5,0.35452211021107705
1311,5,0.7500000000000001
1312,5,1.0
1313,5,1.0
1314,5,0.9738888888888889
1315,5,0.026111111111111113
1316,5,1.0
1317,5,1.0
1318,5,1.0
1319,5,0.21388888888888888
1320,5,0.0019444444444444444
1321,5,0.7841666666666667
1322,5,1.1611146538478727e-06
1323,5,1.0
1324,5,1.0
1325,5,1.0
1326,5,0.2916666666666667
1327,5,0.3711111111111111
1328,5,0.3372222222222222
1329,5,1.0
1330,5,1.0
1331,5,1.0
1332,5,1.0
1333,5,0.8256812547309755
1334,5,0.27937500000000004
1335,5,0.2887500000000001
1336,5,0.025000000000000012
1337,5,0.0
1338,6,1.0
1339,6,0.6858765777032412
1340,6,0.7419824806456692
1341,6,0.0979166666666667
1342,6,0.8694444444444445
1343,6,1.0
1344,6,1.0
1345,6,1.0
1346,6,0.5827777777777777
1347,6,0.4172222222222222
1348,6,1.0
1349,6,1.0
1350,6,0.46944444444444444
1351,6,0.5305555555555556
1352,6,1.0
1353,6,0.09888888888888889
1354,6,0.9011111111111111
1355,6,1.0
1356,6,0.2927777777777778
1357,6,0.7072222222222222
1358,6,1.0
1359,6,1.0
1360,6,0.4625
1361,6,0.5375
1362,6,0.17333333333333334
1363,6,0.24055555555555555
1364,6,0.0011111111111111111
1365,6,0.585
1366,6,1.0
1367,6,1.0
1368,6,1.0
1369,6,1.0
1370,6,1.0
1371,6,1.0
1372,6,1.0
1373,6,0.26732418910048117
1374,6,0.05815256990116088
1375,6,0.013328993040374222
1376,6,0.8847001140304408
1377,6,0.3033333333333334
1378,6,0.5955555555555555
1379,6,0.9811510727798074
1380,6,1.0
1381,6,0.7013888888888888
1382,6,0.2986111111111111
1383,6,0.13833333333333334
1384,6,0.8616666666666667
1385,6,1.0
1386,6,1.0
1387,6,1.0
1388,6,0.042777777777777776
1389,6,0.0030555555555555557
1390,6,0.9541666666666667
1391,6,1.0
1392,6,1.0
1393,6,0.4602777777777778
1394,6,0.5397222222222222
1395,6,1.0
1396,6,1.0
1397,6,1.0
1398,6,1.0
1399,6,1.0
1400,6,1.0
1401,6,1.0
1402,6,1.0
1403,6,1.0
1404,6,0.1575097016341024
1405,6,0.011584670753711538
1406,6,0.005624025196082044
1407,6,0.022886657890631046
1408,6,0.25496153667121446
1409,6,0.5000000000000002
1410,6,0.5469616587284681
1411,6,1.0
1412,6,0.8869444444444444
1413,6,0.11305555555555556
1414,6,0.16472222222222221
1415,6,0.0005555555555555556
1416,6,0.8347222222222223
1417,6,1.0
1418,6,1.7122904585283885e-06
1419,6,1.0
1420,6,1.0
1421,6,1.0
1422,6,1.0
1423,6,1.0
1424,6,1.0
1425,6,1.0
1426,6,1.0
1427,6,1.0
1428,6,1.0
1429,6,1.0
1430,6,1.0
1431,6,1.0
1432,6,1.0
1433,6,0.49479322034688955
1434,6,0.19285111694788065
1435,6,0.37717319001561284
1436,6,0.02297122845353976
1437,6,-0.001726675032782043
1438,6,-0.021881892205305516
1439,6,0.5000000000000002
1440,6,0.7500000000000001
1441,6,1.0
1442,6,1.0
1443,6,0.5288888888888889
1444,6,0.4711111111111111
1445,6,1.0
1446,6,1.0
1447,6,0.08805555555555555
1448,6,0.9119444444444444
1449,6,1.0
1450,6,0.32611111111111113
1451,6,0.2538888888888889
1452,6,0.42
1453,6,1.0
1454,6,1.0
1455,6,1.0
1456,6,1.0
1457,6,0.8347222222222223
1458,6,0.16527777777777777
1459,6,1.0
1460,6,0.6175
1461,6,0.3825
1462,6,1.0
1463,6,1.0
1464,6,1.0
1465,6,1.0
1466,6,0.6365410810413678
1467,6,0.11321856671472763
1468,6,0.032378530915056214
1469,6,0.1965002643790492
1470,6,0.02312337212851735
1471,6,0.006979674247395522
1472,6,0.16709180404573037
1473,6,0.5000000000000002
1474,6,0.5703824650493352
1475,6,0.9078996552332839
1476,6,1.0
1477,6,1.0
1478,6,1.0
1479,6,1.0
1480,6,1.0
1481,6,1.0
1482,6,1.0
1483,6,1.0
1484,6,1.0
1485,6,1.0
1486,6,1.0
1487,6,1.0
1488,6,1.0
1489,6,1.0
1490,6,1.0
1491,6,1.0
1492,6,1.0
1493,6,1.0
1494,6,0.1780790127765191
1495,6,0.7674541405073247
1496,6,0.7047518063270702
1497,6,1.0
1498,6,0.7045833333333335
1499,6,0.045416666666666675
1500,6,1.0
1501,6,1.0
1502,6,1.0
1503,6,0.11361111111111111
1504,6,0.8863888888888889
1505,6,0.2477777777777778
1506,6,0.315
1507,6,7.402330063243127e-07
1508,6,1.709235126700278e-06
1509,6,1.6960810863635903e-06
1510,6,1.0
1511,6,0.24166666666666667
1512,6,0.7583333333333333
1513,6,0.2658333333333333
1514,6,0.22194444444444444
1515,6,8.710474727588865e-07
1516,6,1.0
1517,6,1.0
1518,6,1.0
1519,6,1.0
1520,6,1.0
1521,6,1.0
1522,6,1.0
1523,6,1.0
1524,6,1.0
1525,6,0.27906151230745063
1526,6,0.0636007528262901
1527,6,0.003732137015816599
1528,6,0.2641875085873957
1529,6,0.5000000000000002
1530,6,1.0
1531,6,0.7066666666666668
1532,6,0.043333333333333335
1533,6,0.9013184285716992
1534,6,1.0
1535,6,1.0
1536,6,1.0
1537,6,0.25416666666666665
1538,6,0.7458333333333333
1539,6,1.0
1540,6,0.3038888888888889
1541,6,0.6961111111111111
1542,6,1.0
1543,6,1.0
1544,6,0.6213888888888889
1545,6,0.3786111111111111
1546,6,1.0
1547,6,1.0
1548,6,0.35583333333333333
1549,6,0.6441666666666667
1550,6,1.0
1551,6,0.009444444444444445
1552,6,0.9905555555555555
1553,6,1.0
1554,6,1.0
1555,6,1.0
1556,6,0.0
1557,7,1.0
1558,7,0.8222200487408977
1559,7,0.14846908401957917
1560,7,0.1642445964177965
1561,7,0.17508286841773207
1562,7,0.3679540248959572
1563,7,0.5000000000000002
1564,7,1.0
1565,7,1.0
1566,7,1.0
1567,7,1.0
1568,7,1.0
1569,7,1.0
1570,7,1.0
1571,7,1.0
1572,7,1.0
1573,7,1.0
1574,7,1.0
1575,7,1.0
1576,7,0.9486639520858052
1577,7,1.0
1578,7,1.0
1579,7,0.7014583333333334
1580,7,0.055088090964805644
1581,7,0.09666666666666668
1582,7,0.8711111111111111
1583,7,0.6475000000000001
1584,7,0.10250000000000001
1585,7,0.08748516712925399
1586,7,0.36896110476346666
1587,7,0.5000000000000002
1588,7,0.3508155631101273
1589,7,0.39135286271147474
1590,7,0.4979626955619373
1591,7,0.5000000000000002
1592,7,0.5000000000000002
1593,7,0.5000000000000002
1594,7,0.5000000000000002
1595,7,0.5000000000000002
1596,7,0.5000000000000002
1597,7,0.5000000000000002
1598,7,0.5000000000000002
1599,7,0.5000000000000002
1600,7,0.5000000000000002
1601,7,0.5000000000000002
1602,7,0.5000000000000002
1603,7,0.5000000000000002
1604,7,0.5000000000000002
1605,7,0.5000000000000002
1606,7,0.5000000000000002
1607,7,1.0
1608,7,0.6902083333333334
1609,7,0.059791666666666674
1610,7,0.19402777777777785
1611,7,0.3059722222222223
1612,7,1.0
1613,7,0.6985416666666668
1614,7,0.05145833333333334
1615,7,0.8893455722807615
1616,7,0.38059181727479124
1617,7,0.24936580474979167
1618,7,0.15937904297311917
1619,7,0.7866666666666666
1620,7,0.40625000000000006
1621,7,0.11750000000000005
1622,7,0.11166666666666672
1623,7,0.5000000000000002
1624,7,0.5000000000000002
1625,7,0.5000000000000002
1626,7,1.0
1627,7,1.0
1628,7,1.0
1629,7,0.40812500000000007
1630,7,0.4558333333333333
1631,7,0.5783333333333334
1632,7,0.1716666666666667
1633,7,1.0
1634,7,1.0
1635,7,1.0
1636,7,1.0
1637,7,1.0
1638,7,1.0
1639,7,1.0
1640,7,1.0
1641,7,1.0
1642,7,1.0
1643,7,0.49833333333333335
1644,7,0.2516666666666667
1645,7,0.11166666666666672
1646,7,0.7766666666666666
1647,7,0.4066666666666668
1648,7,0.1119444444444445
1649,7,0.1169444444444445
1650,7,0.35315499183875954
1651,7,0.5000000000000002
1652,7,0.5000000000000002
1653,7,0.5000000000000002
1654,7,0.5000000000000002
1655,7,0.5000000000000002
1656,7,1.0
1657,7,1.0
1658,7,1.0
1659,7,1.0
1660,7,0.6829166666666667
1661,7,0.06708333333333334
1662,7,0.28347222222222235
1663,7,0.21652777777777787
1664,7,0.5000000000000002
1665,7,0.5000000000000002
1666,7,0.5000000000000002
1667,7,0.5000000000000002
1668,7,1.0
1669,7,0.7481250000000002
1670,7,0.0018750000000000004
1671,7,0.2886111111111112
1672,7,0.21138888888888896
1673,7,1.0
1674,7,1.0
1675,7,1.0
1676,7,1.0
1677,7,0.5770214620478914
1678,7,0.13890687734711296
1679,7,0.12644284795582336
1680,7,0.7124640580871703
1681,7,0.4897916666666667
1682,7,0.34694444444444444
1683,7,0.9713165286282626
1684,7,0.7118750000000001
1685,7,0.042356809786054106
1686,7,0.08625000000000002
1687,7,0.35152777777777794
1688,7,0.09097222222222226
1689,7,0.5000000000000002
1690,7,1.0
1691,7,1.0
1692,7,1.0
1693,7,1.0
1694,7,1.0
1695,7,1.0
1696,7,0.7456250000000001
1697,7,0.004375
1698,7,0.36305555555555574
1699,7,0.1369444444444445
1700,7,1.0
1701,7,1.0
1702,7,1.0
1703,7,1.0
1704,7,0.25020833333333337
1705,7,0.23041666666666677
1706,7,0.19071763244342796
1707,7,0.1125671889927402
1708,7,0.07083333333333336
1709,7,0.3454166666666668
1710,7,1.0
1711,7,0.4314583333333334
1712,7,0.14000000000000007
1713,7,0.07236111111111114
1714,7,0.5000000000000002
1715,7,0.5000000000000002
1716,7,0.5000000000000002
1717,7,0.44212303009727694
1718,7,0.5000000000000002
1719,7,0.5000000000000002
1720,7,0.5000000000000002
1721,7,0.5000000000000002
1722,7,0.5000000000000002
1723,7,1.0
1724,7,0.9123341830637302
1725,7,0.15937500000000002
1726,7,0.5117586303830446
1727,7,0.06097222222222225
1728,7,0.439027777777778
1729,7,0.5000000000000002
1730,7,0.5000000000000002
1731,7,0.5000000000000002
1732,7,1.0
1733,7,1.0
1734,7,1.0
1735,7,1.0
1736,7,1.0
1737,7,1.0
1738,7,1.0
1739,7,0.7497916666666667
1740,7,0.00020833333333333337
1741,7,0.3222222222222224
1742,7,0.17777777777777787
1743,7,0.5000000000000002
1744,7,0.4256705530825916
1745,7,0.45969731309235773
1746,7,0.47614104622645104
1747,7,0.5000000000000002
1748,7,0.5000000000000002
1749,7,0.5000000000000002
1750,7,0.5000000000000002
1751,7,1.0
1752,7,1.0
1753,7,1.0
1754,7,1.0
1755,7,1.0
1756,7,0.39104166666666673
1757,7,0.2879869694121057
1758,7,1.0
1759,7,0.8181827842352096
1760,7,1.0
1761,7,1.0
1762,7,0.8349414621254753
1763,7,1.0
1764,7,0.8793213074370915
1765,7,1.0
1766,7,0.7420833333333334
1767,7,0.007916666666666667
1768,7,0.0
1769,8,1.0
1770,8,0.6690290713496744
1771,8,0.0406070381634689
1772,8,0.10174546347899993
1773,8,0.2050268053296312
1774,8,0.06602947395389236
1775,8,0.5000000000000002
1776,8,0.5000000000000002
1777,8,1.0
1778,8,1.0
1779,8,0.5544444444444444
1780,8,0.44555555555555554
1781,8,0.43277777777777776
1782,8,0.5672222222222222
1783,8,1.0
1784,8,1.665455350212767e-06
1785,8,1.0
1786,8,0.051944444444444446
1787,8,0.9480555555555555
1788,8,0.8402777777777778
1789,8,0.1597222222222222
1790,8,0.3275
1791,8,0.18416666666666667
1792,8,0.48833333333333334
1793,8,0.049166666666666664
1794,8,1.5739816841289787e-06
1795,8,1.0
1796,8,0.1802777777777778
1797,8,0.8197222222222222
1798,8,1.0
1799,8,1.0
1800,8,1.0
1801,8,1.0
1802,8,1.0
1803,8,1.0
1804,8,0.96594105282203
1805,8,0.42477965453127925
1806,8,0.005878999875263059
1807,8,-0.07161705783842241
1808,8,-0.10217559442964662
1809,8,0.5000000000000002
1810,8,1.0
1811,8,1.0
1812,8,1.0
1813,8,0.08861111111111111
1814,8,0.9113888888888889
1815,8,0.12694444444444444
1816,8,0.8730555555555556
1817,8,1.0
1818,8,1.6567510222511224e-06
1819,8,1.0
1820,8,1.0
1821,8,1.0
1822,8,0.4930555555555556
1823,8,0.5069444444444444
1824,8,1.0
1825,8,0.06472222222222222
1826,8,0.9352777777777778
1827,8,0.48583333333333334
1828,8,0.26861111111111113
1829,8,0.24555555555555555
1830,8,1.0
1831,8,0.22
1832,8,0.78
1833,8,1.0
1834,8,0.6308333333333334
1835,8,0.36916666666666664
1836,8,1.0
1837,8,1.0
1838,8,0.6015926055889178
1839,8,0.7127772856209916
1840,8,0.15375000000000003
1841,8,0.20263888888888898
1842,8,0.1948611111111112
1843,8,1.0
1844,8,0.7066666666666668
1845,8,0.043333333333333335
1846,8,1.0
1847,8,1.0
1848,8,0.6161111111111112
1849,8,0.0002777777777777778
1850,8,0.3836111111111111
1851,8,1.0
1852,8,1.0
1853,8,0.7766666666666666
1854,8,0.0002777777777777778
1855,8,3.6725968999727246e-07
1856,8,1.0
1857,8,0.017777777777777778
1858,8,0.9822222222222222
1859,8,1.0
1860,8,1.0
1861,8,0.29444444444444445
1862,8,0.7055555555555556
1863,8,1.0
1864,8,1.0
1865,8,1.0
1866,8,1.0
1867,8,1.0
1868,8,1.0
1869,8,0.5625000000000001
1870,8,0.18750000000000003
1871,8,0.21958333333333344
1872,8,0.5608333333333333
1873,8,0.048930690936213724
1874,8,0.22199414617218444
1875,8,-0.0005108730228374161
1876,8,-0.01509317008403347
1877,8,-0.173417657997288
1878,8,-0.2776200108811208
1879,8,0.5000000000000002
1880,8,0.5000000000000002
1881,8,1.0
1882,8,1.0
1883,8,1.0
1884,8,0.5563888888888889
1885,8,0.4436111111111111
1886,8,1.0
1887,8,1.0
1888,8,1.0
1889,8,1.0
1890,8,1.0
1891,8,1.0
1892,8,1.0
1893,8,1.0
1894,8,1.0
1895,8,1.0
1896,8,1.0
1897,8,1.0
1898,8,1.0
1899,8,0.8535138681275898
1900,8,1.0
1901,8,0.6723707047671884
1902,8,0.3230953256982091
1903,8,0.0006329335015103274
1904,8,0.0003554078141283343
1905,8,0.01199399379764848
1906,8,0.05779883074794143
1907,8,1.0
1908,8,0.6643750000000002
1909,8,0.085625
1910,8,1.0
1911,8,1.0
1912,8,1.0
1913,8,0.37583333333333335
1914,8,0.36972222222222223
1915,8,0.2544444444444444
1916,8,0.0002777777777777778
1917,8,0.9997222222222222
1918,8,1.0
1919,8,1.0
1920,8,1.0
1921,8,1.0
1922,8,0.5130555555555556
1923,8,0.35138888888888886
1924,8,0.13555555555555557
1925,8,0.39416666666666667
1926,8,0.6058333333333333
1927,8,1.0
1928,8,1.0
1929,8,1.6525502507174744e-06
1930,8,1.0
1931,8,1.0
1932,8,1.0
1933,8,1.0
1934,8,0.7666629839288984
1935,8,0.004197224531748782
1936,8,0.050162616491697495
1937,8,0.11786547438446884
1938,8,0.003405688948766361
1939,8,0.2074775082444179
1940,8,1.0
1941,8,1.0
1942,8,0.7886111111111112
1943,8,0.21138888888888888
1944,8,0.8236111111111111
1945,8,0.1763888888888889
1946,8,1.6477951711039632e-06
1947,8,1.0
1948,8,1.0
1949,8,1.0
1950,8,0.2561111111111111
1951,8,0.7438888888888889
1952,8,1.0
1953,8,1.0
1954,8,1.0
1955,8,1.0
1956,8,0.625
1957,8,0.375
1958,8,0.125
1959,8,0.875
1960,8,1.6622944509455125e-06
1961,8,1.0
1962,8,0.27444444444444444
1963,8,0.7255555555555555
1964,8,1.0
1965,8,1.0
1966,8,0.790855326159236
1967,8,0.8295056970845135
1968,8,0.6470379806671701
1969,8,0.3057100202541358
1970,8,0.07992277413012594
1971,8,0.015276426327605506
1972,8,0.19383317840086406
1973,8,0.5000000000000002
1974,8,0.7500000000000001
1975,8,1.0
1976,8,1.0
1977,8,1.0
1978,8,1.0
1979,8,1.0
1980,8,0.23194444444444445
1981,8,0.5558333333333333
1982,8,0.21222222222222223
1983,8,0.04611111111111111
1984,8,0.9538888888888889
1985,8,0.09666666666666666
1986,8,0.9033333333333333
1987,8,1.0
1988,8,0.8136111111111111
1989,8,0.18638888888888888
1990,8,1.0
1991,8,1.0
1992,8,0.13027777777777777
1993,8,0.8697222222222222
1994,8,0.45472222222222225
1995,8,0.5452777777777778
1996,8,0.013888888888888888
1997,8,0.9861111111111112
1998,8,0.6427777777777778
1999,8,0.12555555555555556
2000,8,0.23166666666666666
2001,8,1.0
2002,8,0.0
2003,9,1.0
2004,9,0.7611479941139689
2005,9,0.4780545834437061
2006,9,0.7726314222607393
2007,9,0.7530944500852615
2008,9,1.0
2009,9,0.445
2010,9,0.4091666666666667
2011,9,0.14583333333333334
2012,9,1.0
2013,9,1.0
2014,9,1.0
2015,9,8.53583255016194e-07
2016,9,1.0
2017,9,1.0
2018,9,1.0
2019,9,1.0
2020,9,8.518598756002946e-07
2021,9,1.0
2022,9,1.0
2023,9,8.557602911836278e-07
2024,9,8.543243934834662e-07
2025,9,1.0
2026,9,8.514411321583561e-07
2027,9,1.0
2028,9,0.30444444444444446
2029,9,0.6955555555555556
2030,9,1.0
2031,9,0.044764972219227164
2032,9,0.5246839783563678
2033,9,0.7112932932119675
2034,9,0.6518047987247215
2035,9,1.0
2036,9,1.0
2037,9,0.021666666666666667
2038,9,0.5008333333333334
2039,9,4.079212571225095e-07
2040,9,1.0
2041,9,1.0
2042,9,8.554186238669144e-07
2043,9,1.0
2044,9,1.0
2045,9,1.0
2046,9,1.0
2047,9,1.0
2048,9,8.575616232346502e-07
2049,9,8.557588722067289e-07
2050,9,1.0
2051,9,1.0
2052,9,1.0
2053,9,1.0
2054,9,1.0
2055,9,1.0
2056,9,0.3638888888888889
2057,9,0.6361111111111111
2058,9,1.0
2059,9,0.5061909926438266
2060,9,0.0011273750446021418
2061,9,0.9388574455143723
2062,9,1.0
2063,9,1.0
2064,9,1.0
2065,9,0.3322222222222222
2066,9,0.6677777777777778
2067,9,0.26666666666666666
2068,9,0.7333333333333333
2069,9,1.0
2070,9,1.0
2071,9,1.0
2072,9,8.499872571224075e-07
2073,9,1.0
2074,9,1.0
2075,9,1.0
2076,9,1.0
2077,9,1.0
2078,9,1.0
2079,9,1.0
2080,9,1.0
2081,9,1.0
2082,9,8.462967445590889e-07
2083,9,1.0
2084,9,0.7494444444444445
2085,9,2.1336980667302352e-07
2086,9,1.0
2087,9,0.8370216913999268
2088,9,0.4874764011541697
2089,9,0.796958564889398
2090,9,0.8692637673489768
2091,9,0.9638888888888889
2092,9,0.03611111111111111
2093,9,0.3269444444444444
2094,9,0.6730555555555555
2095,9,8.502991605731681e-07
2096,9,1.0
2097,9,1.0
2098,9,8.523796102158326e-07
2099,9,1.0
2100,9,8.572150082294091e-07
2101,9,1.0
2102,9,0.16805555555555557
2103,9,7.056654740874602e-07
2104,9,1.0
2105,9,1.0
2106,9,1.0
2107,9,1.0
2108,9,1.0
2109,9,1.0
2110,9,8.518701802974174e-07
2111,9,1.0
2112,9,0.19972222222222222
2113,9,0.8002777777777778
2114,9,1.0
2115,9,0.8565421072598005
2116,9,0.6341423959142666
2117,9,0.9860816923632235
2118,9,1.0
2119,9,1.0
2120,9,0.13555555555555557
2121,9,0.7358333333333333
2122,9,0.12861111111111112
2123,9,1.0
2124,9,8.518685307710869e-07
2125,9,1.0
2126,9,8.483226458005034e-07
2127,9,8.49635306807819e-07
2128,9,1.0
2129,9,1.0
2130,9,1.0
2131,9,8.558867066948091e-07
2132,9,1.0
2133,9,8.471434470899623e-07
2134,9,1.0
2135,9,8.488769631091993e-07
2136,9,8.557515413609326e-07
2137,9,1.0
2138,9,1.0
2139,9,0.12916666666666668
2140,9,0.22527777777777777
2141,9,0.6455555555555555
2142,9,0.09777777777777778
2143,9,0.9022222222222223
2144,9,8.592156688353679e-07
2145,9,0.7654960866025134
2146,9,0.9919881535942673
2147,9,1.0
2148,9,0.17444444444444446
2149,9,0.8255555555555556
2150,9,0.19111111111111112
2151,9,0.8088888888888889
2152,9,8.517869255267779e-07
2153,9,1.0
2154,9,1.0
2155,9,1.0
2156,9,1.0
2157,9,1.0
2158,9,1.0
2159,9,1.0
2160,9,1.0
2161,9,1.0
2162,9,1.0
2163,9,1.0
2164,9,8.520283307371787e-07
2165,9,1.0
2166,9,1.0
2167,9,1.0
2168,9,0.05583333333333333
2169,9,0.9441666666666667
2170,9,1.0
2171,9,0.39505707341698176
2172,9,0.10891375319744774
2173,9,0.692446705198676
2174,9,1.0
2175,9,1.0
2176,9,0.3358333333333333
2177,9,0.6641666666666667
2178,9,0.06138888888888889
2179,9,0.9386111111111111
2180,9,1.0
2181,9,8.471199475452942e-07
2182,9,1.0
2183,9,1.0
2184,9,1.0
2185,9,1.0
2186,9,1.0
2187,9,8.528241365999066e-07
2188,9,1.0
2189,9,1.0
2190,9,1.0
2191,9,1.0
2192,9,1.0
2193,9,1.0
2194,9,1.0
2195,9,1.0
2196,9,1.0
2197,9,0.0
2198,10,1.0
2199,10,0.7328304321104276
2200,10,0.18547781489176088
2201,10,0.037471522522789666
2202,10,0.00771010485630477
2203,10,0.4700360672000532
2204,10,1.0
2205,10,1.0
2206,10,0.835
2207,10,0.165
2208,10,1.0
2209,10,0.5469444444444445
2210,10,4.312213927002518e-07
2211,10,1.0
2212,10,1.0
2213,10,1.0
2214,10,1.0
2215,10,1.0
2216,10,1.0
2217,10,1.0
2218,10,1.0
2219,10,1.0
2220,10,1.0
2221,10,1.0
2222,10,1.0
2223,10,1.0
2224,10,0.8318180942461325
2225,10,0.8631688383422411
2226,10,0.07082471172274293
2227,10,0.8349379322457441
2228,10,0.22749489564788558
2229,10,0.025609977387719477
2230,10,0.0081530230626977
2231,10,0.14964877183702566
2232,10,0.1888202589630631
2233,10,1.0
2234,10,1.0
2235,10,1.0
2236,10,0.4222222222222222
2237,10,0.2075
2238,10,3.561978360520448e-07
2239,10,9.513057001193298e-07
2240,10,1.0
2241,10,1.0
2242,10,1.0
2243,10,1.0
2244,10,1.0
2245,10,1.0
2246,10,1.0
2247,10,1.0
2248,10,1.0
2249,10,1.0
2250,10,1.0
2251,10,1.0
2252,10,1.0
2253,10,0.8441494280375345
2254,10,1.0
2255,10,0.3490226592228127
2256,10,0.6204849303634241
2257,10,0.5614571632802567
2258,10,0.03566125542912399
2259,10,0.5272164718405623
2260,10,0.8768074244255353
2261,10,0.6320962565854187
2262,10,0.056628526368974724
2263,10,1.0
2264,10,1.0
2265,10,1.0
2266,10,0.049166666666666664
2267,10,0.8863888888888889
2268,10,0.06444444444444444
2269,10,1.0
2270,10,1.0
2271,10,1.0
2272,10,1.0
2273,10,1.0
2274,10,1.0
2275,10,1.0
2276,10,1.0
2277,10,1.0
2278,10,0.2927777777777778
2279,10,0.7072222222222222
2280,10,1.0
2281,10,1.0
2282,10,1.0
2283,10,0.927223096728478
2284,10,0.38222222222222224
2285,10,0.05694444444444444
2286,10,0.5608333333333333
2287,10,1.0
2288,10,0.5373825526350878
2289,10,0.5825527378200728
2290,10,0.04726415914989054
2291,10,0.14641704147080328
2292,10,0.38858791659139863
2293,10,0.3114583333333334
2294,10,0.5847222222222223
2295,10,1.0
2296,10,1.0
2297,10,1.0
2298,10,1.0
2299,10,1.0
2300,10,1.0
2301,10,0.14055555555555554
2302,10,0.0002777777777777778
2303,10,0.8591666666666666
2304,10,1.0
2305,10,1.0
2306,10,1.0
2307,10,1.0
2308,10,1.0
2309,10,1.0
2310,10,1.0
2311,10,1.0
2312,10,1.0
2313,10,1.0
2314,10,0.69903528219987
2315,10,1.0
2316,10,0.31805555555555554
2317,10,0.6819444444444445
2318,10,0.7692840111942333
2319,10,0.8267803204780446
2320,10,0.6230813317892439
2321,10,1.0
2322,10,0.9816172289417376
2323,10,1.0
2324,10,1.0
2325,10,0.8516666666666667
2326,10,0.14833333333333334
2327,10,1.0
2328,10,1.0
2329,10,1.0
2330,10,1.0
2331,10,1.0
2332,10,1.0
2333,10,1.0
2334,10,1.0
2335,10,1.0
2336,10,1.0
2337,10,1.0
2338,10,1.0
2339,10,1.0
2340,10,0.9181588704254833
2341,10,1.0
2342,10,1.0
2343,10,0.08458433136989377
2344,10,0.29936257511752057
2345,10,0.24722145054794584
2346,10,0.3351676604467904
2347,10,0.7127165562274331
2348,10,0.4478573606831113
2349,10,0.030140463936427244
2350,10,0.7500000000000001
2351,10,1.0
2352,10,1.0
2353,10,0.22777777777777777
2354,10,0.7722222222222223
2355,10,1.0
2356,10,1.0
2357,10,1.0
2358,10,1.0
2359,10,1.0
2360,10,1.0
2361,10,1.0
2362,10,1.0
2363,10,1.0
2364,10,1.0
2365,10,1.0
2366,10,1.0
2367,10,0.8886111111111111
2368,10,0.11138888888888888
2369,10,1.0
2370,10,1.0
2371,10,1.0
2372,10,0.6413307631980216
