step,episode,reward
1072,0,0.16666666666666666
1073,0,0.16666666666666666
1074,0,0.16666666666666666
1075,0,0.16666666666666666
1076,0,0.16666666666666666
1077,0,0.16666666666666666
1078,0,0.16666666666666666
1079,0,0.16666666666666666
1080,0,0.11888888888888889
1081,0,0.04777777777777778
1082,0,0.16666666666666666
1083,0,0.16666666666666666
1084,0,0.16666666666666666
1085,0,0.16666666666666666
1086,0,0.16666666666666666
1087,0,0.16666666666666666
1088,0,0.16666666666666666
1089,0,0.16666666666666666
1090,0,0.16666666666666666
1091,0,0.16666666666666666
1092,0,0.16666666666666666
1093,0,0.16666666666666666
1094,0,0.16666666666666666
1095,0,0.16666666666666666
1096,0,0.16666666666666666
1097,0,0.16666666666666666
1098,0,0.16666666666666666
1099,0,0.16666666666666666
1100,0,0.16666666666666666
1101,0,0.16666666666666666
1102,0,0.16666666666666666
1103,0,0.16666666666666666
1104,0,0.16666666666666666
1105,0,0.16666666666666666
1106,0,0.16666666666666666
1107,0,0.16666666666666666
1108,0,0.16666666666666666
1109,0,0.16666666666666666
1110,0,0.16666666666666666
1111,0,0.16666666666666666
1112,0,0.0
1113,1,0.16666666666666666
1114,1,0.16666666666666666
1115,1,0.16666666666666666
1116,1,0.16666666666666666
1117,1,0.16666666666666666
1118,1,0.16666666666666666
1119,1,0.1281341214343769
1120,1,0.12813413301528573
1121,1,0.1281341444285347
1122,1,0.128134155676894
1123,1,0.12813416673312955
1124,1,0.12813411165145572
1125,1,0.12384273692060012
1126,1,0.12384280838294828
1127,1,0.12384280611347628
1128,1,0.12384281694361744
1129,1,0.12384276667280704
1130,1,0.12384283432540101
1131,1,0.12079784699200036
1132,1,0.0967328345619561
1133,1,0.12079779984207413
1134,1,0.12079779410066291
1135,1,0.11942755497149977
1136,1,0.07491087130660469
1137,1,0.004220335457694873
1138,1,0.11252189888771681
1139,1,0.1576324439502182
1140,1,0.10729166666666667
1141,1,0.017379952433205684
1142,1,0.08801497764449914
1143,1,0.009444444444444448
1144,1,0.07388888888888892
1145,1,0.08333333333333337
1146,1,0.08358474987026715
1147,1,0.0019444444444444453
1148,1,0.16277777777777777
1149,1,0.15611807788653956
1150,1,0.14278835926706032
1151,1,0.11916666666666668
1152,1,0.005833333333333334
1153,1,0.125
1154,1,0.16666666666666666
1155,1,0.16666666666666666
1156,1,0.16666666666666666
1157,1,0.16666666666666666
1158,1,0.16666666666666666
1159,1,0.16666666666666666
1160,1,0.16666666666666666
1161,1,0.16666666666666666
1162,1,0.16666666666666666
1163,1,0.16666666666666666
1164,1,0.16666666666666666
1165,1,0.16666666666666666
1166,1,0.16666666666666666
1167,1,0.16666666666666666
1168,1,0.09527777777777778
1169,1,0.07138888888888889
1170,1,0.16666666666666666
1171,1,0.16666666666666666
1172,1,0.16666666666666666
1173,1,0.135
1174,1,3.27682350702342e-08
1175,1,0.16666666666666666
1176,1,0.16666666666666666
1177,1,0.16666666666666666
1178,1,1.7293234168800613e-07
1179,1,0.16666666666666666
1180,1,1.7403143791754347e-07
1181,1,0.16666666666666666
1182,1,0.06527777777777778
1183,1,0.10138888888888889
1184,1,1.7351646720154633e-07
1185,1,0.16666666666666666
1186,1,0.16666666666666666
1187,1,0.16666666666666666
1188,1,0.16666666666666666
1189,1,0.16666666666666666
1190,1,0.005277777777777778
1191,1,0.0016666666666666668
1192,1,1.657170420224627e-07
1193,1,1.727746082371947e-07
1194,1,0.16666666666666666
1195,1,0.16666666666666666
1196,1,0.16666666666666666
1197,1,0.08138888888888889
1198,1,8.816270581877952e-08
1199,1,0.16666666666666666
1200,1,0.16666666666666666
1201,1,0.035833333333333335
1202,1,0.09722222222222222
1203,1,0.03361111111111111
1204,1,0.16666666666666666
1205,1,0.16666666666666666
1206,1,0.16666666666666666
1207,1,0.016944444444444446
1208,1,0.14972222222222223
1209,1,0.015
1210,1,0.15166666666666667
1211,1,0.16666666666666666
1212,1,0.005833333333333334
1213,1,0.0008333333333333334
1214,1,0.16
1215,1,0.10916666666666666
1216,1,0.0575
1217,1,0.005277777777777778
1218,1,0.1613888888888889
1219,1,0.16666666666666666
1220,1,0.07166666666666667
1221,1,0.095
1222,1,0.008888888888888889
1223,1,0.15777777777777777
1224,1,0.16666666666666666
1225,1,0.16666666666666666
1226,1,0.16666666666666666
1227,1,0.095
1228,1,0.07166666666666667
1229,1,0.16666666666666666
1230,1,0.16666666666666666
1231,1,0.16666666666666666
1232,1,0.16666666666666666
1233,1,0.08416666666666667
1234,1,0.0825
1235,1,0.16666666666666666
1236,1,0.03972222222222222
1237,1,0.12694444444444444
1238,1,0.16666666666666666
1239,1,0.16666666666666666
1240,1,0.16666666666666666
1241,1,0.16666666666666666
1242,1,0.028333333333333332
1243,1,0.12583333333333332
1244,1,0.0125
1245,1,0.16666666666666666
1246,1,0.16666666666666666
1247,1,0.16666666666666666
1248,1,0.16666666666666666
1249,1,0.043611111111111114
1250,1,1.2844120952457062e-07
1251,1,0.16666666666666666
1252,1,0.16666666666666666
1253,1,0.16666666666666666
1254,1,0.06416666666666666
1255,1,0.1025
1256,1,0.16666666666666666
1257,1,1.7272275755975968e-07
1258,1,0.16666666666666666
1259,1,1.7343498680656861e-07
1260,1,0.16666666666666666
1261,1,0.16666666666666666
1262,1,0.16666666666666666
1263,1,0.036944444444444446
1264,1,0.1297222222222222
1265,1,0.16666666666666666
1266,1,0.16666666666666666
1267,1,0.0575
1268,1,1.1439275041109627e-07
1269,1,0.16666666666666666
1270,1,0.04666666666666667
1271,1,0.12
1272,1,0.16666666666666666
1273,1,0.16666666666666666
1274,1,0.16666666666666666
1275,1,0.16666666666666666
1276,1,0.16666666666666666
1277,1,0.16666666666666666
1278,1,0.16666666666666666
1279,1,0.16666666666666666
1280,1,0.16666666666666666
1281,1,0.16666666666666666
1282,1,0.16666666666666666
1283,1,0.16666666666666666
1284,1,0.16666666666666666
1285,1,0.16666666666666666
1286,1,0.16666666666666666
1287,1,0.16666666666666666
1288,1,0.16666666666666666
1289,1,0.16666666666666666
1290,1,0.16666666666666666
1291,1,0.16666666666666666
1292,1,0.16666666666666666
1293,1,0.16666666666666666
1294,1,0.09870370270266382
1295,1,0.09870371857797701
1296,1,0.09870373417740924
1297,1,0.09870365324673269
1298,1,0.09870372568685795
1299,1,0.09870366434521691
1300,1,0.10989628951819264
1301,1,0.10989635453195151
1302,1,0.10989636720389609
1303,1,0.10989639698588212
1304,1,0.10989639440086302
1305,1,0.10989642261130962
1306,1,0.10372388199053902
1307,1,0.10372395922266582
1308,1,0.10372397285611529
1309,1,0.10372390773499351
1310,1,0.10372398053421591
1311,1,0.103723979097403
1312,1,0.1622810440917179
1313,1,0.1471475138403157
1314,1,0.12291041337474698
1315,1,0.008644033114071041
1316,1,0.11197041013137608
1317,1,0.10328652865280233
1318,1,0.05263186559196141
1319,1,0.026316014836848638
1320,1,0.10183427897055711
1321,1,0.11968021294706452
1322,1,0.125
1323,1,0.125
1324,1,0.16666666666666666
1325,1,0.16666666666666666
1326,1,0.16666666666666666
1327,1,0.16666666666666666
1328,1,0.16666666666666666
1329,1,0.16666666666666666
1330,1,0.16666666666666666
1331,1,0.16666666666666666
1332,1,0.16666666666666666
1333,1,0.16666666666666666
1334,1,0.16666666666666666
1335,1,0.16666666666666666
1336,1,0.09888888888888889
1337,1,0.06777777777777778
1338,1,0.16666666666666666
1339,1,0.16666666666666666
1340,1,0.16666666666666666
1341,1,0.16666666666666666
1342,1,0.16666666666666666
1343,1,0.009444444444444445
1344,1,0.0002777777777777778
1345,1,0.15694444444444444
1346,1,0.16666666666666666
1347,1,0.008333333333333333
1348,1,0.15833333333333333
1349,1,0.16666666666666666
1350,1,0.03833333333333333
1351,1,0.12833333333333333
1352,1,1.7385522060353244e-07
1353,1,1.742952180491689e-07
1354,1,1.745689870140593e-07
1355,1,0.16666666666666666
1356,1,0.16666666666666666
1357,1,0.16666666666666666
1358,1,1.7229424890748637e-07
1359,1,0.16666666666666666
1360,1,0.16666666666666666
1361,1,1.733786930171864e-07
1362,1,0.16666666666666666
1363,1,0.16666666666666666
1364,1,1.7284848255159938e-07
1365,1,0.16666666666666666
1366,1,0.16666666666666666
1367,1,0.16666666666666666
1368,1,1.7449221284738092e-07
1369,1,0.16666666666666666
1370,1,1.7400552310621208e-07
1371,1,1.7322268212195816e-07
1372,1,0.16666666666666666
1373,1,0.16666666666666666
1374,1,0.16666666666666666
1375,1,0.06916666666666667
1376,1,0.0975
1377,1,0.16666666666666666
1378,1,0.16666666666666666
1379,1,0.16666666666666666
1380,1,0.16666666666666666
1381,1,0.16666666666666666
1382,1,0.16666666666666666
1383,1,0.16666666666666666
1384,1,0.16666666666666666
1385,1,0.16666666666666666
1386,1,0.16666666666666666
1387,1,0.001388888888888889
1388,1,0.16527777777777777
1389,1,0.12222222222222222
1390,1,0.044444444444444446
1391,1,0.004722222222222222
1392,1,0.16194444444444445
1393,1,0.16666666666666666
1394,1,0.05638888888888889
1395,1,0.11027777777777778
1396,1,0.16666666666666666
1397,1,0.05638888888888889
1398,1,0.11027777777777778
1399,1,0.16666666666666666
1400,1,0.16666666666666666
1401,1,0.16666666666666666
1402,1,0.16666666666666666
1403,1,0.06888888888888889
1404,1,1.021191181125227e-07
1405,1,0.16666666666666666
1406,1,0.16666666666666666
1407,1,0.024722222222222222
1408,1,1.4810222522961118e-07
1409,1,1.7367996279937675e-07
1410,1,0.16666666666666666
1411,1,1.7390134663741246e-07
1412,1,0.16666666666666666
1413,1,0.16666666666666666
1414,1,0.0022222222222222222
1415,1,0.0011111111111111111
1416,1,0.16333333333333333
1417,1,0.02361111111111111
1418,1,0.14305555555555555
1419,1,0.020555555555555556
1420,1,0.1461111111111111
1421,1,0.16666666666666666
1422,1,0.16666666666666666
1423,1,0.16666666666666666
1424,1,0.16666666666666666
1425,1,0.16666666666666666
1426,1,0.058888888888888886
1427,1,0.10777777777777778
1428,1,0.16666666666666666
1429,1,0.05138888888888889
1430,1,0.11527777777777778
1431,1,0.019444444444444445
1432,1,0.14722222222222223
1433,1,0.16666666666666666
1434,1,0.07194444444444445
1435,1,0.09472222222222222
1436,1,0.16666666666666666
1437,1,0.001388888888888889
1438,1,0.16527777777777777
1439,1,0.16666666666666666
1440,1,0.05361111111111111
1441,1,0.11305555555555556
1442,1,0.16666666666666666
1443,1,0.16666666666666666
1444,1,0.16666666666666666
1445,1,0.16666666666666666
1446,1,0.16666666666666666
1447,1,0.16666666666666666
1448,1,0.16666666666666666
1449,1,0.16666666666666666
1450,1,0.16666666666666666
1451,1,0.06472222222222222
1452,1,0.10194444444444445
1453,1,0.16666666666666666
1454,1,0.16666666666666666
1455,1,0.16666666666666666
1456,1,0.16666666666666666
1457,1,0.16583333333333333
1458,1,0.0008333333333333334
1459,1,0.16666666666666666
1460,1,0.16666666666666666
1461,1,0.16666666666666666
1462,1,0.16666666666666666
1463,1,0.16666666666666666
1464,1,0.16666666666666666
1465,1,0.11416039006613349
1466,1,0.11416038661636813
1467,1,0.11416031866821327
1468,1,0.11416041172337918
1469,1,0.11416033112955204
1470,1,0.11416040150383497
1471,1,0.11012313983573253
1472,1,0.11012313681214654
1473,1,0.1101231495124371
1474,1,0.11012317858140037
1475,1,0.11012319254081432
1476,1,0.110123206241527
1477,1,0.11972688411238937
1478,1,0.11972690861273157
1479,1,0.11972684242434507
1480,1,0.1197268999536434
1481,1,0.11972692426898619
1482,1,0.09651186482000962
1483,1,0.062456803381354994
1484,1,0.031463221243185846
1485,1,0.09392006743384919
1486,1,0.046244293322051745
1487,1,0.006009176997928674
1488,1,0.10285836758198255
1489,1,0.042957756260517566
1490,1,0.03289097198782799
1491,1,0.019523500150498644
1492,1,0.08090386059053925
1493,1,0.13018575886417855
1494,1,0.0575
1495,1,0.08304745945999512
1496,1,0.16666666666666666
1497,1,0.16666666666666666
1498,1,0.16666666666666666
1499,1,0.1607454911522383
1500,1,0.1606613135832151
1501,1,0.16666666666666666
1502,1,0.16666666666666666
1503,1,0.16666666666666666
1504,1,0.16666666666666666
1505,1,0.16666666666666666
1506,1,0.16666666666666666
1507,1,0.16666666666666666
1508,1,0.16666666666666666
1509,1,0.16666666666666666
1510,1,0.16666666666666666
1511,1,0.16666666666666666
1512,1,0.16666666666666666
1513,1,0.16666666666666666
1514,1,0.03388888888888889
1515,1,0.13277777777777777
1516,1,0.16666666666666666
1517,1,0.1388888888888889
1518,1,0.0002777777777777778
1519,1,2.8759832609333347e-08
1520,1,0.16666666666666666
1521,1,1.7308435034447018e-07
1522,1,0.16666666666666666
1523,1,0.16666666666666666
1524,1,0.16666666666666666
1525,1,0.16666666666666666
1526,1,0.16666666666666666
1527,1,0.16666666666666666
1528,1,0.015277777777777777
1529,1,1.58277040451537e-07
1530,1,0.16666666666666666
1531,1,0.16666666666666666
1532,1,0.16666666666666666
1533,1,1.7379568012382953e-07
1534,1,0.16666666666666666
1535,1,1.7350186067119103e-07
1536,1,0.16666666666666666
1537,1,0.16666666666666666
1538,1,0.16666666666666666
1539,1,1.7192478275831887e-07
1540,1,0.16666666666666666
1541,1,0.16666666666666666
1542,1,0.16666666666666666
1543,1,0.16666666666666666
1544,1,0.16666666666666666
1545,1,0.16666666666666666
1546,1,0.05138888888888889
1547,1,0.11527777777777778
1548,1,0.16666666666666666
1549,1,0.16666666666666666
1550,1,0.16666666666666666
1551,1,0.16666666666666666
1552,1,0.16666666666666666
1553,1,0.16666666666666666
1554,1,0.16666666666666666
1555,1,0.16666666666666666
1556,1,0.16666666666666666
1557,1,0.16666666666666666
1558,1,0.16666666666666666
1559,1,0.16666666666666666
1560,1,0.16666666666666666
1561,1,0.16666666666666666
1562,1,0.11666666666666667
1563,1,0.05
1564,1,0.16666666666666666
1565,1,0.03305555555555555
1566,1,0.13361111111111112
1567,1,0.16666666666666666
1568,1,0.16666666666666666
1569,1,0.16666666666666666
1570,1,0.0019444444444444444
1571,1,0.16472222222222221
1572,1,0.16666666666666666
1573,1,0.16666666666666666
1574,1,0.16666666666666666
1575,1,0.16666666666666666
1576,1,0.05583333333333333
1577,1,0.11083333333333334
1578,1,1.7314131469404099e-07
1579,1,0.16666666666666666
1580,1,1.739040598306167e-07
1581,1,0.16666666666666666
1582,1,0.16666666666666666
1583,1,0.16666666666666666
1584,1,0.16666666666666666
1585,1,0.03166666666666667
1586,1,0.135
1587,1,0.16666666666666666
1588,1,0.16666666666666666
1589,1,0.10583333333333333
1590,1,0.060833333333333336
1591,1,0.16666666666666666
1592,1,0.16666666666666666
1593,1,0.16666666666666666
1594,1,0.14472222222222222
1595,1,0.021944444444444444
1596,1,0.16666666666666666
1597,1,0.16666666666666666
1598,1,0.16666666666666666
1599,1,0.16666666666666666
1600,1,0.06277777777777778
1601,1,0.10388888888888889
1602,1,0.16666666666666666
1603,1,0.034722222222222224
1604,1,0.13194444444444445
1605,1,0.16666666666666666
1606,1,0.16666666666666666
1607,1,0.16666666666666666
1608,1,0.12416666666666666
1609,1,0.0425
1610,1,0.16666666666666666
1611,1,0.16666666666666666
1612,1,0.16666666666666666
1613,1,0.16666666666666666
1614,1,0.16666666666666666
1615,1,0.16666666666666666
1616,1,0.16666666666666666
1617,1,0.16666666666666666
1618,1,0.16666666666666666
1619,1,0.16666666666666666
1620,1,0.16666666666666666
1621,1,0.16666666666666666
1622,1,0.16666666666666666
1623,1,0.16666666666666666
1624,1,0.16666666666666666
1625,1,0.16666666666666666
1626,1,0.16666666666666666
1627,1,0.16666666666666666
1628,1,0.16666666666666666
1629,1,0.13602906234091633
1630,1,0.13602913919576284
1631,1,0.1360291521917601
1632,1,0.13602916501869589
1633,1,0.1360291776690431
1634,1,0.13602919013874828
1635,1,0.1363173134274665
1636,1,0.136317325534153
1637,1,0.13631735388754204
1638,1,0.1363173515425175
1639,1,0.13631736279781181
1640,1,0.13631737384112813
1641,1,0.1222647503419394
1642,1,0.12226474915152358
1643,1,0.12226476029198663
1644,1,0.12226477122443409
1645,1,0.12226479525097811
1646,1,0.11697152834035926
1647,1,0.14204486516600295
1648,1,0.11083333333333335
1649,1,0.01416666666666667
1650,1,0.125
1651,1,0.125
1652,1,0.15980655762796964
1653,1,0.16666666666666666
1654,1,0.16666666666666666
1655,1,0.15623739100989487
1656,1,0.14839947529362707
1657,1,0.16666666666666666
1658,1,0.16666666666666666
1659,1,0.16666666666666666
1660,1,0.16666666666666666
1661,1,0.16666666666666666
1662,1,0.16666666666666666
1663,1,0.16666666666666666
1664,1,0.16666666666666666
1665,1,0.16666666666666666
1666,1,0.16666666666666666
1667,1,0.16666666666666666
1668,1,0.16666666666666666
1669,1,0.16666666666666666
1670,1,0.16666666666666666
1671,1,0.16666666666666666
1672,1,0.16666666666666666
1673,1,0.16666666666666666
1674,1,0.16666666666666666
1675,1,0.16666666666666666
1676,1,0.014444444444444444
1677,1,0.15222222222222223
1678,1,0.15944444444444444
1679,1,0.007222222222222222
1680,1,0.16666666666666666
1681,1,1.7334705964537052e-07
1682,1,0.16666666666666666
1683,1,0.07083333333333333
1684,1,0.09583333333333334
1685,1,0.16666666666666666
1686,1,1.735564779700265e-07
1687,1,1.7253738413651299e-07
1688,1,0.16666666666666666
1689,1,0.16666666666666666
1690,1,0.024722222222222222
1691,1,1.4819560504483455e-07
1692,1,1.7289419482259044e-07
1693,1,1.7266825650617646e-07
1694,1,0.16666666666666666
1695,1,0.16666666666666666
1696,1,0.16666666666666666
1697,1,0.16666666666666666
1698,1,0.0008333333333333334
1699,1,0.16583333333333333
1700,1,0.16666666666666666
1701,1,0.16666666666666666
1702,1,0.16666666666666666
1703,1,0.03166666666666667
1704,1,0.135
1705,1,0.004722222222222222
1706,1,0.16194444444444445
1707,1,0.16666666666666666
1708,1,0.16666666666666666
1709,1,0.019444444444444445
1710,1,0.14722222222222223
1711,1,0.16666666666666666
1712,1,0.16666666666666666
1713,1,0.16666666666666666
1714,1,0.16666666666666666
1715,1,0.008055555555555555
1716,1,0.11972222222222222
1717,1,0.03888888888888889
